nohup: ignoring input
[Config] CUDA detected: NVIDIA RTX A6000 x2
[Utils] Random seed set to 42
============================================================
  1D-DDPM Training Pipeline
============================================================
  Device:     cuda
  Epochs:     2000
  Batch size: 32
  LR:         0.0002
  T:          1000
============================================================

[Phase 1] Loading data...
[Dataset] Loaded 14734 rows from /home/u00134/data/train_sp500_us10y.csv
[Scaler] Fitted on 14734 samples
  sp500: mean=0.000315, std=0.010551
  DGS10: mean=0.000026, std=0.066899
[Dataset] 2538 windows (seq_len=2048, stride=5, total_rows=14734)
  Samples:      2538
  Batches/epoch: 79

[Phase 2] Building model...
  U-Net parameters: 3,191,042
[Utils] Run directory: /home/u00134/src/logs/deep_v7
[Utils] Config snapshot saved to /home/u00134/src/logs/deep_v7/config.json
[Scaler] Parameters saved to /home/u00134/src/logs/deep_v7/scaler.pt

[Phase 3] Training starts (epoch 0 → 1999)...
------------------------------------------------------------
  Epoch 1150/2000  |  Loss: 0.042504  |  LR: 7.71e-05  |  Time: 3.42s
  Epoch 1160/2000  |  Loss: 0.043767  |  LR: 7.56e-05  |  Time: 3.43s
  Epoch 1170/2000  |  Loss: 0.046157  |  LR: 7.41e-05  |  Time: 3.46s
  Epoch 1180/2000  |  Loss: 0.041825  |  LR: 7.26e-05  |  Time: 3.44s
  Epoch 1190/2000  |  Loss: 0.042973  |  LR: 7.11e-05  |  Time: 3.39s
  Epoch 1200/2000  |  Loss: 0.043150  |  LR: 6.96e-05  |  Time: 3.42s
  Epoch 1210/2000  |  Loss: 0.042613  |  LR: 6.81e-05  |  Time: 3.45s
  Epoch 1220/2000  |  Loss: 0.041310  |  LR: 6.66e-05  |  Time: 3.42s
  Epoch 1230/2000  |  Loss: 0.044673  |  LR: 6.52e-05  |  Time: 3.41s
  Epoch 1240/2000  |  Loss: 0.043064  |  LR: 6.37e-05  |  Time: 3.37s
  Epoch 1250/2000  |  Loss: 0.042436  |  LR: 6.23e-05  |  Time: 3.43s
  Epoch 1260/2000  |  Loss: 0.043732  |  LR: 6.08e-05  |  Time: 3.40s
  Epoch 1270/2000  |  Loss: 0.041725  |  LR: 5.94e-05  |  Time: 3.42s
  Epoch 1280/2000  |  Loss: 0.040623  |  LR: 5.80e-05  |  Time: 3.40s
  Epoch 1290/2000  |  Loss: 0.043144  |  LR: 5.66e-05  |  Time: 3.41s
  Epoch 1300/2000  |  Loss: 0.039226  |  LR: 5.52e-05  |  Time: 3.43s
  Epoch 1310/2000  |  Loss: 0.040381  |  LR: 5.38e-05  |  Time: 3.41s
  Epoch 1320/2000  |  Loss: 0.043414  |  LR: 5.24e-05  |  Time: 3.39s
  Epoch 1330/2000  |  Loss: 0.042788  |  LR: 5.11e-05  |  Time: 3.41s
  Epoch 1340/2000  |  Loss: 0.043027  |  LR: 4.97e-05  |  Time: 3.42s
  Epoch 1350/2000  |  Loss: 0.041249  |  LR: 4.84e-05  |  Time: 3.40s
  Epoch 1360/2000  |  Loss: 0.042194  |  LR: 4.71e-05  |  Time: 3.39s
  Epoch 1370/2000  |  Loss: 0.041593  |  LR: 4.57e-05  |  Time: 3.31s
  Epoch 1380/2000  |  Loss: 0.040680  |  LR: 4.44e-05  |  Time: 3.23s
  Epoch 1390/2000  |  Loss: 0.040171  |  LR: 4.32e-05  |  Time: 3.19s
[Utils] Checkpoint saved: /home/u00134/src/logs/deep_v7/checkpoint_epoch_1399.pt
  Epoch 1400/2000  |  Loss: 0.040093  |  LR: 4.19e-05  |  Time: 3.41s
  Epoch 1410/2000  |  Loss: 0.042726  |  LR: 4.06e-05  |  Time: 3.31s
  Epoch 1420/2000  |  Loss: 0.039515  |  LR: 3.94e-05  |  Time: 3.25s
  Epoch 1430/2000  |  Loss: 0.040866  |  LR: 3.82e-05  |  Time: 3.27s
  Epoch 1440/2000  |  Loss: 0.040488  |  LR: 3.70e-05  |  Time: 3.42s
  Epoch 1450/2000  |  Loss: 0.039238  |  LR: 3.58e-05  |  Time: 3.41s
  Epoch 1460/2000  |  Loss: 0.037808  |  LR: 3.46e-05  |  Time: 3.45s
  Epoch 1470/2000  |  Loss: 0.039836  |  LR: 3.34e-05  |  Time: 3.40s
  Epoch 1480/2000  |  Loss: 0.039682  |  LR: 3.23e-05  |  Time: 3.42s
  Epoch 1490/2000  |  Loss: 0.039319  |  LR: 3.11e-05  |  Time: 3.42s
  Epoch 1500/2000  |  Loss: 0.038741  |  LR: 3.00e-05  |  Time: 3.30s
  Epoch 1510/2000  |  Loss: 0.039717  |  LR: 2.89e-05  |  Time: 3.19s
  Epoch 1520/2000  |  Loss: 0.038772  |  LR: 2.79e-05  |  Time: 3.21s
  Epoch 1530/2000  |  Loss: 0.036988  |  LR: 2.68e-05  |  Time: 3.24s
  Epoch 1540/2000  |  Loss: 0.040712  |  LR: 2.58e-05  |  Time: 3.25s
  Epoch 1550/2000  |  Loss: 0.039483  |  LR: 2.47e-05  |  Time: 3.25s
